PT,AU,BA,BE,GP,AF,BF,CA,TI,SO,SE,BS,LA,DT,CT,CY,CL,SP,HO,DE,ID,AB,C1,RP,EM,RI,OI,FU,FX,CR,NR,TC,Z9,U1,U2,PU,PI,PA,SN,EI,BN,J9,JI,PD,PY,VL,IS,PN,SU,SI,MA,BP,EP,AR,DI,D2,EA,EY,PG,WC,SC,GA,UT,PM,OA,HC,HP,DA
J,"Yang, Y; Zou, XP; Pei, YX; Bai, X; Jin, WB; Chen, D",,,,"Yang, Ying; Zou, Xiaoping; Pei, Yaxian; Bai, Xiao; Jin, Wenbin; Chen, Dan",,,"Effect of doping of NaI monovalent cation halide on the structural, morphological, optical and optoelectronic properties of MAPbI(3) perovskite",JOURNAL OF MATERIALS SCIENCE-MATERIALS IN ELECTRONICS,,,,,,,,,,,,"Perovskite materials offer a compelling combination of low-cost and extraordinary optical and electronic properties. The optoelectronic properties of the CH3NH3PbI3 perovskite can be further improved by doping other ions. Here, we prepared the perovskite films in one-step method from a precursor solution containing a mixture of MAI, PbI2, and NaI (where MA stands for methylammonium cations) for a PbI2/MAI molar ratio of 1.08 to investigate influence of NaI-doping in perovskite on the structural and optoelectronic properties of CH3NH3PbI3 perovskite. Measurements based on UV-visible absorption spectrum and photoluminescence, reveal slight blue shift compared to pure MAPbI(3). This experiment demonstrated that the pure MAPbI(3) films were shown to be n-type and the electronic conductivity of MAPbI(3) can be changed from n-type to p-type by doping Na+ cation. The hole concentration and Hall mobility of the NaI based perovskites exhibit an increase of up to an order of magnitude in the hole concentration with a significant decrease in the mobility compared to the pristine perovskite. These results indicate possibility of modulating semiconductor properties of CH3NH3PbI3 perovskite.",,,,,,,,,,,,,,,,,0957-4522,1573-482X,,,,JAN,2018,29,1,,,,,205,210,,10.1007/s10854-017-7905-3,,,,,,,,WOS:000419363800025,,,,,
J,"Zhou, D; Zhou, TT; Tian, Y; Zhu, XL; Tu, YF",,,,"Zhou, Di; Zhou, Tiantian; Tian, Yu; Zhu, Xiaolong; Tu, Yafang",,,"Perovskite-Based Solar Cells: Materials, Methods, and Future Perspectives",JOURNAL OF NANOMATERIALS,,,,,,,,,,,,"A novel all-solid-state, hybrid solar cell based on organic-inorganic metal halide perovskite (CH3 NH3 PbX3) materials has attracted great attention fromthe researchers all over the world and is considered to be one of the top 10 scientific breakthroughs in 2013. The perovskite materials can be used not only as light-absorbing layer, but also as an electron/hole transport layer due to the advantages of its high extinction coefficient, high charge mobility, long carrier lifetime, and long carrier diffusion distance. The photoelectric power conversion efficiency of the perovskite solar cells has increased from 3.8% in 2009 to 22.1% in 2016, making perovskite solar cells the best potential candidate for the new generation of solar cells to replace traditional silicon solar cells in the future. In this paper, we introduce the development and mechanism of perovskite solar cells, describe the specific function of each layer, and focus on the improvement in the function of such layers and its influence on the cell performance. Next, the synthesis methods of the perovskite light-absorbing layer and the performance characteristics are discussed. Finally, the challenges and prospects for the development of perovskite solar cells are also briefly presented.",,,,,"Zhou, Di/0000-0003-4147-7318",,,,,,,,,,,,1687-4110,1687-4129,,,,,2018,,,,,,,,,8148072,10.1155/2018/8148072,,,,,,,,WOS:000423585800001,,,,,
J,"Mori, T; Kobayashi, Y; Akenaga, H; Seike, Y; Miyachi, K; Nishikawa, T",,,,"Mori, Tatsuo; Kobayashi, Yoshinori; Akenaga, Hiroki; Seike, Yoshiyuki; Miyachi, Keiji; Nishikawa, Takao",,,Development of Environmentally Controlled Desktop Spray Coater and Optimization of Deposition Conditions for Organic Thin-film Photovoltaic Cells,JOURNAL OF PHOTOPOLYMER SCIENCE AND TECHNOLOGY,,,,,,,,,,,,"Organic thin-film photovoltaic cells (OPV) consisting of poly(3-hexylthiophene-2,5-diyl) (P3HT) and phenyl-C-61-butyric-acid-methyl ester (PCBM) were deposited with our developed desktop spray coater, rCoater. Organic thin films were deposited using two different spray nozzles: a two-fluid spray nozzle and a rotary-atomizing spray nozzle. The deposition conditions were optimized and the photovoltaic (PV) characteristics were measured. OPVs deposited using the two-fluid spray nozzle under optimized conditions exhibited better PV performance than those deposited using a spin coat method. The organic thin films fabricated using the two-fluid spray had a stacked structure by many small disk-like grains.",,,,,,,,,,,,,,,,,0914-9244,,,,,,2018,31,3,,,,,335,341,,10.2494/photopolymer.31.335,,,,,,,,WOS:000440124500007,,,,,
J,"Sim, KM; Swarnkar, A; Nag, A; Chung, DS",,,,"Sim, Kyu Min; Swarnkar, Abhishek; Nag, Angshuman; Chung, Dae Sung",,,Phase Stabilized -CsPbI3 Perovskite Nanocrystals for Photodiode Applications,LASER & PHOTONICS REVIEWS,,,,,,,,,,,,"High-performance and high-reliability photodiodes are demonstrated by using -CsPbI3 perovskite nanocrystals (NCs) phase-stabilized with a low-temperature solution-treated active layer. In addition to the high charge mobility, the high absorption coefficient, and IR-blind characteristics of the perovskite material, the defect-tolerant nature of -CsPbI3 perovskite NCs are combined to realize hysteresis-free and high detectivity photodiodes. To further minimize interface defects originating from multi-layer photodiode construction, a poly(3-hexylthiophene) layer is strategically introduced as a passivation and electron blocking layer, resulting in a low diode ideality factor of 1.5 and a noise equivalent power of 1.6 x 10(-13) W Hz(-0.5). As a result, high detectivity of 1.8 x 10(12) Jones is demonstrated with near-zero hysteresis. Furthermore, the optimized photodiode exhibits excellent stability under high humidity conditions owing to the intrinsic nature of the defect-tolerant -CsPbI3 perovskite NCs.",,,,,,,,,,,,,,,,,1863-8880,1863-8899,,,,JAN,2018,12,1,,,,,,,1700209,10.1002/lpor.201700209,,,,,,,,WOS:000419666500005,,,,,
J,"Caram, J; Budini, N; Arce, RD",,,,"Caram, Jorge; Budini, Nicolas; Delio Arce, Roberto",,,Analysis of substrate coverage of hybrid halide perovskite thin films deposited on glass,MATERIA-RIO DE JANEIRO,,,,,,,,,,,,"In this work we have studied coverage characteristics of organo -metal lead halide perovskite thin films deposited through the spin-coating technique onto glass substrates that were subjected to different pre-deposition treatments. Samples were deposited at room temperature using different spinning speeds and two different solvents, namely, dimethylformamide (DMF) and gamma-butyrolactone (GBL). In this way we obtained samples with different characteristics. Characterization of substrate coverage was performed through optical microscopy and we have also performed optical characterization of the deposited films through transmittance measurements. All obtained samples were highly polycrystalline as evidenced from X-ray diffraction measurements.",,,,,,,,,,,,,,,,,1517-7076,,,,,,2018,23,2,,,,,,,e-12108,10.1590/S1517-707620180002.0442,,,,,,,,WOS:000439159500117,,,,,
J,"Kundu, S; Kelly, TL",,,,"Kundu, Soumya; Kelly, Timothy L.",,,Improving the moisture stability of perovskite solar cells by using PMMA/P3HT based hole-transport layers,MATERIALS CHEMISTRY FRONTIERS,,,,,,,,,,,,"In recent years, the performance of lead halide perovskite solar cells has increased dramatically, setting a record efficiency of 22.1%; however, their sensitivity towards water limits their utility and still needs to be addressed. While many different materials and methods are being developed to solve this problem, recent studies have suggested that modifications to the hole-transport layer can be effectively used to improve device stability. In this study, we report a new device architecture that makes use of a poly(3-hexylthiophene) (P3HT) nanowire network in a poly(methyl methacrylate) (PMMA) matrix as the hole-transport layer. The PMMA matrix imparts excellent resistance toward the ingress of both liquid and vapor-phase water, and leads to a large increase in the stability of the device. Using a combination of in situ absorbance spectroscopy, powder X-ray diffraction and device measurements, we have quantified the increase in device stability; optimized PMMA/P3HT layers can improve device lifetimes by an order of magnitude.",,,,"Kelly, Timothy/F-4185-2011","Kelly, Timothy/0000-0002-2907-093X",,,,,,,,,,,,,2052-1537,,,,1-Jan,2018,2,1,,,,,81,89,,10.1039/c7qm00396j,,,,,,,,WOS:000418622500007,,,,,
J,"Yan, JL; Fu, WF; Zhang, XQ; Chen, JH; Yang, WT; Qiu, WM; Wu, G; Liu, F; Heremans, P; Chen, HZ",,,,"Yan, Jielin; Fu, Weifei; Zhang, Xinqian; Chen, Jiehuan; Yang, Weitao; Qiu, Weiming; Wu, Gang; Liu, Feng; Heremans, Paul; Chen, Hongzheng",,,Highly oriented two-dimensional formamidinium lead iodide perovskites with a small bandgap of 1.51 eV,MATERIALS CHEMISTRY FRONTIERS,,,,,,,,,,,,"Due to the quantum confinement effects, the bandgap of two-dimensional (2D) perovskites increases when the thickness of the inorganic slabs decreases. This could result in insufficient light absorption that limits the overall performance of perovskite solar cells. Here we report a series of small bandgap 2D perovskites using mixed butylammonium (BA) and formamidinium (FA) cations, i.e. (BA)(2)(FA)(n-1)PbnI(3n+1) (n = 1-5). In particular, 2D perovskite (BA) 2(FA) 2Pb(3)I(10) shows a small bandgap of 1.51 eV, which is comparable to state-of-the-art three-dimensional perovskites. A strongly preferential out-of-plane crystallographic alignment of the inorganic perovskite component in the (BA)(2)(FA)(2)Pb3I10 film is achieved by the addition of thiourea in the precursor. This significantly improves charge transport and thus leads to highly efficient inverted solar cells with a planar structure of ITO/PEDOT: PSS/(BA)(2)(FA)(2)Pb3I10/PC61BM/BCP/Ag. With the best power conversion efficiency of 6.88%, we demonstrated the highest PCE reported for FA based low-n (n < 4) 2D perovskite solar cells. By virtue of the stable 2D perovskites, the unencapsulated device retains 80% efficiency after storing in air with a humidity of 25 +/- 5% for 25 days, indicating excellent stability against moisture and oxygen.",,,,"Liu, Feng/J-4361-2014","Liu, Feng/0000-0002-5572-8512",,,,,,,,,,,,2052-1537,,,,,1-Jan,2018,2,1,,,,,121,128,,10.1039/c7qm00472a,,,,,,,,WOS:000418622500012,,,,,
J,"Song, XX; Liu, R; Sun, ZX; Shi, HY; Xu, L",,,,"Song, Xixi; Liu, Ran; Sun, Zhixia; Shi, Hongyu; Xu, Lin",,,Polyoxometalates as electron-Transport materials in phthalocyanine-Sensitized solar cells,MATERIALS RESEARCH BULLETIN,,,,,,,,,,,,"Although the electron-transport materials (ETMs) used in the solar cells are generally metal oxides such as TiO2, ZnO and SnO2, polyoxometalates (POMs) with similar energy band to metal oxides, rich structures, high thermal stability and low-cost, may become promising candidates for new-type ETMs. In this work, we investigate the electron-transport properties of the pristine POMs, including Keggin-type, Dawson-type and metal-substituted Keggin-type POMs, by means of the measurements of J-V curve, electrochemical impedance spectroscopy and open-circuit voltage decay measurements. The electron-transport ability of POMs increases in the order of PW10Ti2 < PM11Ti < PMo12 < P2Mo18 < PW2 < P2W18, suggesting that the electron-transport ability of POM depends on its molecular structure and elemental composition. Among them, the P2W18 has the best electron transport property. These research results provide valuable information for further exploring the potential application of POMs as ETMs in the solar cells.",,,,,,,,,,,,,,,,,0025-5408,1873-4227,,,,JAN,2018,97,,,,,,326,333,,10.1016/j.materresbull.2017.09.028,,,,,,,,WOS:000417659100047,,,,,
J,"Lee, JY; Kim, KT; Park, JH; Oh, SY",,,,"Lee, Ji-Young; Kim, Kee-Tae; Park, Ji Hun; Oh, Se Young",,,Studies on the fabrication and characteristics of photoelectrochemical cells using IrO2-coated TiO2 photoanode for Z-scheme water splitting and perovskite solar cell bias,MOLECULAR CRYSTALS AND LIQUID CRYSTALS,,,,,21st International Symposium on Advanced Display Materials and Devices (ADMD),"JUL 24-26, 2017","Nagoya Univ, Nagoya, JAPAN","Tohoku Univ, Inst Multidisciplinary Res Adv Mat",Nagoya Univ,,,"In the present work, to build a water splitting system using only a neutral electrolyte solution and light source, we investigated the photoelectrochemical properties and interface resistances of an IrO2-coated TiO2 photoanode in Z-scheme configuration. The photoelectrochemical cell was connected to the perovskite solar cell with to realize the system with no need for an external electrical bias. Photoanodes with IrO2 were found to support hole transport and to reduce the overpotential, therefore increasing the current density of the system consisting of photoelectrochemical cells. A maximum solar-to-hydrogen efficiency of 8.2% was achieved in a neutral electrolyte.",,,,,,,,,,,,,,,,,1542-1406,1563-5287,,,,,2018,662,1,,,,,75,81,,10.1080/15421406.2018.1466244,,,,,,,,WOS:000434340500012,,,,,
J,"Dai, YF; Liu, Y; Ding, K; Yang, JL",,,,"Dai, Yafei; Liu, Yi; Ding, Kai; Yang, Jinlong",,,"A short review of nanographenes: structures, properties and applications",MOLECULAR PHYSICS,,,,,,,,,,,,"Graphene has attracted great interest in the science and technology since it was exfoliated mechanically from the graphite in 2004. Although graphene has various potential applications, its practical applications are constrained enormously by its serious drawbacks, such as zero band gap, tendency of aggregation between layers and hydrophobicity, which mainly caused by the infinite planar hexagonal structure of graphene. Considering that the structural defects in the honeycomb lattice and the edges of graphene break the infinite structure and thus change the properties, which may improve the application efficiency, nanographene (NG) is proposed and attracts extensive attention. In this work, we review the structures of multifarious well-defined NGs synthesised in recent experiments. The effects of the shape, size, edges and substituents of NGs to the properties are discussed in detail and the regulation for various properties of NG is analysed. For the well-defined NGs, including planar and non-planar ones, the challenges and perspectives of their potential applications in nonlinear optical material, gas molecular detector and gas separation material, hydrogen storage material, and hole-transporting material in perovskite solar cells are envisioned.",,,,,,,,,,,,,,,,,0026-8976,1362-3028,,,,,2018,116,8-Jul,,,SI,,987,1002,,10.1080/00268976.2018.1433881,,,,,,,,WOS:000430050600019,,,,,
J,"da Silva, JMC; Marques, FC",,,,"da Silva Filho, Jose Maria C.; Marques, Francisco C.",,,Growth of Perovskite Nanorods from PbS Quantum Dots,MRS ADVANCES,,,,,,,,,,,,"Organolead iodide perovskites, CH3NH3PbI3, have attracted the attention of researchers around the world due to their optical and electrical properties. Their main characteristics include, direct band-gap (1.4 to 3.0 eV), large absorption coefficient in the visible spectrum, long carrier diffusion length and ambipolar charge transport. Aside that, perovskite thin films can be produced with low cost and are compatible with large-scale manufacture. Perovskite thin films have been synthesized mainly by spin-coating technique and thermal evaporation, which can be executed in one or two steps. Aiming to increase the light absorption, nanostructured perovskite thin films are also under intense study, since the nanostructures can absorb more light than a flat film. Thus, in this work, we reported the synthesis of perovskite (CH3NH3PbI3) nanorods by means of conversion of lead sulphide quantum dots (PbSQD). The perovskite nanorods were grown by exposing the PbSQD to a highly concentrated iodine atmosphere and then dipping the resulting film in methylammonium iodide (CH3NH3I) solution. The first step converts completely the PbSQD into lead iodide (PbI2) nanowires, approximate to 50 mu m long and approximate to 200 nm diameter, through substitution of sulphur by iodine atoms and subsequent aggregation of the particles. The later step converts the PbI2 nanowires in perovskite nonorods (approximate to 5 mu m long and approximate to 400 nm diameter). The perovskite nanorods present a regular geometry along all its length. A preferential alignment of nanorods to the substrate plane was observed. The preliminary results show that we can control the size of nanorods through exposition time of PbSQD to iodine, which change the size of PbI2 nanowire as well. The conversion process was studied by x-ray diffraction, optical absorption, photoluminescence and scanning electron microscopy.",,,,"Marques, Francisco C/C-5257-2012; Filho, Jose Maria C Silva/J-8701-2018","Filho, Jose Maria C Silva/0000-0003-4110-0609",,,,,,,,,,,,2059-8521,,,,,,2018,3,32,,,,,1843,1848,,10.1557/adv.2018.188,,,,,,,,WOS:000434342700006,,,,,
J,"Billstrand, B; Bian, KF; Karler, C; Ye, DM; Hwang, A; Fan, HY",,,,"Billstrand, Brian; Bian, Kaifu; Karler, Casey; Ye, Dongmei; Hwang, Austin; Fan, Hongyou",,,Solution Based Synthesis of Cs4PbBr6 Perovskite Particles with High Luminescence and Stability,MRS ADVANCES,,,,,,,,,,,,"Low dimensional lead halide perovskite particles are of tremendous interest due to their size-tunable band gaps, low exciton binding energy, high absorption coefficients, outstanding quantum and photovoltaic efficiencies. Herein we report a new solution-based synthesis of stabilized Cs4PbBr6 perovskite particles with high luminescence. This method requires only mild conditions and produces colloidal particles that are ideal for highly efficient solution-based device fabrications. The synthesized microstructures not only display outstanding luminescence quantum yield but also long term stability in atmospheric conditions. Partial halide substitutions were also demonstrated to extend photoluminescence spectra of the perovskite particles. This convenient synthesis and optical tunability of Cs4PbBr6 perovskite particles will be advantageous for future applications of optoelectronic advices.",,,,,,,,,,,,,,,,,2059-8521,,,,,,2018,3,45-46,,,,,2825,2831,,10.1557/adv.2018.308,,,,,,,,WOS:000445086800011,,,,,
J,"McCarthy, MM; Walter, A; Moon, SJ; Noel, NK; O'Brien, S; Pemble, ME; Nicolay, S; Wenger, B; Snaith, HJ; Povey, IM",,,,"McCarthy, Melissa M.; Walter, Arnaud; Moon, Soo-Jin; Noel, Nakita K.; O'Brien, Shane; Pemble, Martyn E.; Nicolay, Sylvain; Wenger, Bernard; Snaith, Henry J.; Povey, Ian M.",,,Atomic Layer Deposited Electron Transport Layers in Efficient Organometallic Halide Perovskite Devices,MRS ADVANCES,,,,,,,,,,,,Amorphous TiO2 and SnO2 electron transport layers (ETLs) were deposited by low-temperature atomic layer deposition (AM. Surface morphology and x-ray photoelectron spectroscopy (ITS) indicate uniform and pinhole free coverage of these ALD hole blocking layers. Both mesoporous and planar perovskite solar cells were fabricated based on these thin films with aperture areas of 1.04 cm(2) for TiO2 and 0.09 cm(2) and 0.70 cm(2) for SnO2. The resulting cell performance of 18.3 % power conversion efficiency (PCE) using planar SnO2 on 0.09 cm(2) and 15.3 % PCE using mesoporous TiO2 on 1.04 cm(2) active areas are discussed in conjunction with the significance of growth parameters and ETL composition.,,,,"Noel, Nakita K./Q-5247-2019; Snaith, Henry J/A-7367-2016; Povey, Ian/N-1036-2019","Noel, Nakita K./0000-0002-8570-479X; Snaith, Henry J/0000-0001-8511-790X; Povey, Ian/0000-0002-7877-6664",,,,,,,,,,,,2059-8521,,,,,,2018,3,51,,,,,3075,3084,,10.1557/adv.2018.515,,,,,,,,WOS:000446850900005,,,,,
J,"Shrestha, N; Sapkota, DR; Subedi, KK; Pradhan, P; Koirala, P; Phillips, AB; Collins, RW; Heben, MJ; Ellingson, RJ",,,,"Shrestha, Niraj; Sapkota, Dhurba R.; Subedi, Kamala K.; Pradhan, Puja; Koirala, Prakash; Phillips, Adam B.; Collins, Robert W.; Heben, Michael J.; Ellingson, Randy J.",,,Identification of Defect Levels in Copper Indium Diselenide (CuInSe2) Thin Films via Photoluminescence Studies,MRS ADVANCES,,,,,,,,,,,,"Photoluminescence (PL) spectroscopy has been used to study the defect levels in thin film copper indium diselenide (CuInSe2, CIS) which we are developing as the absorber layer for the bottom cell of a monolithically grown perovskite/CuInSe2 tandem solar cell. Temperature and laser power dependent PL measurements of thin film CIS for two different Cu/In ratios (0.66 and 0.80) have been performed The CIS film with Cu/In = 0.80 shows a prominent donor-to-acceptor peak (DAP) involving a shallow acceptor of binding energy similar to 22 meV, with phonon replica at similar to 32 meV spacing. In contrast, PL measurement of CIS film for Cu In = 0.66 taken at 20 K exhibited an asymmetric and broad PL spectrum with peaks at 0.845 eV and 0.787 eV. Laser intensity dependent PL revealed that the observed peaks 0.845 eV and 0.787 eV shift towards higher energy (aka j-shift) at similar to 11. 7 meV/decade and similar to 8 meV/decade with increase in laser intensity respectively. The asymmetric and broad spectrum together with large j-shift suggests that the observed peaks at 0.845 eV and 0.787 eV were related to band-to-tail (BT) and band-to-impurity (BI) transition, respectively. Such a band-tail-related transition originates from the potential fluctuation of defect states at low temperature. The appearance of band related transition in CIS film with Cu/In = 0.66 is the indicator of the presence of large number of charged defect states.",,,,,,,,,,,,,,,,,2059-8521,,,,,,2018,3,52,,,,,3135,3141,,10.1557/adv.2018.556,,,,,,,,WOS:000446894600006,,,,,
J,"Coutinho, NF; Menlo, RB; Borrero, NFV; Marques, FC",,,,"Coutinho, Natalia F.; Menlo, Rafael B.; Borrero, Nelson F., V; Marques, Francisco C.",,,Thermal Evaporated Bismuth Triiodide (BiI3) Thin Films for Photovoltaic Applications,MRS ADVANCES,,,,,,,,,,,,"Bismuth triiodide (BiI3) is a potential candidate for application in solar cell due to its good optoelectronic properties and because it is free of toxic elements. It can be used as the absorber material in solar cells or converted into the perovskite-like material MA(3)Bi(2)I(9), suitable also for photovoltaic applications. Bismuth triiodide has been prepared by physical vapour transport (PVT) and by solution process through spin coating. In this work we present optical and structural/topological properties of BiI3 deposited by thermal evaporation under high vacuum. The films are slightly tensile, polycrystalline, homogenously distributed and with good adherence on several substrates, with an indirect bandgap of 1.81 eV, index of refraction of 3.3 (630 nm), photoluminescence centered at 1.74 eV and a Raman peak at 118cm(-1) associated with the A(g) mode.",,,,"Marques, Francisco C/C-5257-2012",,,,,,,,,,,,,2059-8521,,,,,,2018,3,55,,,,,3233,3236,,10.1557/adv.2018.405,,,,,,,,WOS:000447021500001,,,,,
J,"Cho, D; Hwang, T; Cho, DG; Park, B; Hong, S",,,,"Cho, Duckhyung; Hwang, Taehyun; Cho, Dong-guk; Park, Byungwoo; Hong, Seunghun",,,Photoconductive noise microscopy revealing quantitative effect of localized electronic traps on the perovskite-based solar cell performance,NANO ENERGY,,,,,,,,,,,,"We developed a ""photoconductive noise microscopy"" method to directly image electronic charge traps distributed on a methylammonium lead iodide perovskite film in a solar cell device. The method enabled quantitative imaging of trap densities along with local photocurrents on the solar cell film. By analyzing the imaging data, we could reveal quantitative correlations between the trap distribution and local photocurrents. The results show that the spatial density of the charge traps has a power-law relationship with the short-circuit currents during a solar cell operation as well as localized photocurrents under a sample bias, indicating that a charge trap distribution in a perovskite film can be a major factor determining the performance of the perovskite-based solar cells.",,,,"Park, Byungwoo/F-5431-2013","Park, Byungwoo/0000-0002-3776-4392; Hwang, Taehyun/0000-0002-1489-1532",,,,,,,,,,,,2211-2855,2211-3282,,,,JAN,2018,43,,,,,,29,36,,10.1016/j.nanoen.2017.11.009,,,,,,,,WOS:000419832100004,,,,,
J,"Li, M; Wang, ZK; Kang, T; Yang, YG; Gao, XY; Hsu, CS; Li, YL; Liao, LS",,,,"Li, Meng; Wang, Zhao-Kui; Kang, Tin; Yang, Yingguo; Gao, Xingyu; Hsu, Chain-Shu; Li, Yuliang; Liao, Liang-Sheng",,,Graphdiyne-modified cross-linkable fullerene as an efficient electron-transporting layer in organometal halide perovskite solar cells,NANO ENERGY,,,,,,,,,,,,"Interface engineering resulting in good contact, enhanced transport capability, and matched energy levels is indispensable and critical for the development of high-performance planar perovskite solar cells (PSCs). Here, we report an excellent electron-transporting layer (ETL) that can simultaneously enhance the stability and efficiency of n-i-p planar PSCs. Large pi-conjugated graphdiyne (GD) was introduced into cross-linkable fullerene [6,6]-phenyl-C61-butyric styryl dendron ester (PCBSD) to improve the film orientation. Raman spectroscopy and 2D grazing incidence X-ray diffraction (GIXRD) measurements revealed that a strong pi-pi stacking interaction occurred between GD and cross-linkable PCBSD (C-PCBSD), generating a face-on stacked composite film. The orientated C-PCBSD: GD films was favorable for the growth and crystallization of the subsequent perovskite films and provided the merits of superior electron mobility, efficient charge extraction and energy-level tailoring. In addition, the thermally annealed C-PCBSD: GD film provided an adhesive film network with sufficient solvent resistance. Consequently, the perovskite devices delivered a power conversion efficiency of 20.19% with obviously improved cell stability. This indicates a potential application of GD-modified cross-linkable fullerene as an ETL in n-i-p structure PSCs. The finding opens a new route to deposit the fullerene films with ordered orientation by 2D materials with large pi-conjugation, and thus to control the subsequent perovskite crystallization.",,,,"Li, Meng/N-4083-2019","Li, Meng/0000-0003-0360-7791; Hsu, Chain-Shu/0000-0002-8312-2921",,,,,,,,,,,,2211-2855,2211-3282,,,,JAN,2018,43,,,,,,47,54,,10.1016/j.nanoen.2017.11.008,,,,,,,,WOS:000419832100006,,,,,
J,"Hu, Z; Miao, JS; Li, TT; Liu, M; Murtaza, I; Meng, H",,,,"Hu, Zhao; Miao, Jingsheng; Li, Tingting; Liu, Ming; Murtaza, Imran; Meng, Hong",,,Reduced interface losses in inverted perovskite solar cells by using a simple dual-functional phenanthroline derivative,NANO ENERGY,,,,,,,,,,,,"Interface losses at metal/organic interface is a critical issue in organic electronic devices. The interfacial layers play a significant role in enhancing the device performance and the interfacial material design criteria are ongoing challenges to be faced in optimization the device performance. In this work, a simple Phenanthroline derivative Phen-I was synthesized through a quaternization reaction in a high yield without complicated purification process. Besides its good wettability and compatibility of the contact between metal electrode and organic layer, interestingly, Phen-I displays a dual functional property, i.e., it not only lowers the work function of the metallic cathode to increase electron extraction but also can be doped into electron transporting material to enhance the conductivity. The inverted perovskite solar cells (PSCs) with Phen-I as cathode interlayer (CIL) show superior performance both in power conversion efficiency, with a maximum PCE of 18.13%, and devices stability as compared with the control devices. Encouragingly, the best PCE of 19.27% was obtained when the perovskite layer based on FA(0.3)MA(0.7)PbI(2.7)Cl(0.3) perovskite system. Meanwhile, the devices with Phen-I as CIL show low J-V hysteresis during the forward and reverse bias sweeping. Subsequent studies demonstrate that the performance of the inverted PSCs also improves to 15.25% using 5% Phen-I: PC61BM as electron transporting layer (ETL). Herein, the interface between the metal electrode and ETL is carefully investigated using a series of electrical and surface potential techniques. These results demonstrate that Phen-I is a dual-functional interlayer material to reduce interface losses, which, highlights the broad promise of this new class of materials for applications in organic electronic devices. Meanwhile, owing to the simple molecular structure, low-cost and solution processible, these intriguing features render Phen-I more suitable for efficient organic electronics in large area printing process.",,,,"Hong, Meng/T-2778-2018; Murtaza, Imran/C-7907-2012","Hong, Meng/0000-0001-5877-359X; Murtaza, Imran/0000-0001-5322-8656",,,,,,,,,,,,2211-2855,2211-3282,,,,JAN,2018,43,,,,,,72,80,,10.1016/j.nanoen.2017.11.014,,,,,,,,WOS:000419832100009,,,,,
J,"Zhang, HY; Shi, JJ; Zhu, LF; Luo, YH; Li, DM; Wu, HJ; Meng, QB",,,,"Zhang, Huiyin; Shi, Jiangjian; Zhu, Lifeng; Luo, Yanhong; Li, Dongmei; Wu, Huijue; Meng, Qingbo",,,"Polystyrene stabilized perovskite component, grain and microstructure for improved efficiency and stability of planar solar cells",NANO ENERGY,,,,,,,,,,,,"Polystyrene (PS) is introduced to stabilize the perovskite component, grains and microstructures by forming PS-capped perovskite grains. It is found that the PS coverage has significant advantages in suppressing the component loss and phase separation, obstructing moisture corrosion and promoting crystal self-healing of perovskite films. Besides, with the PS involvement, exceeding 20% efficiency of a planar TiO2 based cell has been achieved by decreasing charge traps and nonradiative recombination.",,,,,,,,,,,,,,,,,2211-2855,2211-3282,,,,JAN,2018,43,,,,,,383,392,,10.1016/j.nanoen.2017.11.024,,,,,,,,WOS:000419832100045,,,,,
J,"Oksenberg, E; Sanders, E; Popovitz-Biro, R; Houben, L; Joselevich, E",,,,"Oksenberg, Eitan; Sanders, Ella; Popovitz-Biro, Ronit; Houben, Lothar; Joselevich, Ernesto",,,Surface-Guided CsPbBr3 Perovskite Nanowires on Flat and Faceted Sapphire with Size-Dependent Photoluminescence and Fast Photoconductive Response,NANO LETTERS,,,,,,,,,,,,"All-inorganic lead halide perovskite nanowires have been the focus of increasing interest since they exhibit improved stability compared to their hybrid organic inorganic counterparts, while retaining their interesting optical and optoelectronic properties. Arrays of surface-guided nanowires with controlled orientations and morphology are promising as building blocks for various applications and for systematic research. We report the horizontal and aligned growth of CsPbBr3 nanowires with a uniform crystallographic orientation on flat and faceted sapphire surfaces to form arrays with 6-fold and 2-fold symmetries, respectively, along specific directions of the sapphire substrate. We observed waveguiding behavior and diameter-dependent photoluminescence emission well beyond the quantum confinement regime. The arrays were easily integrated into multiple devices, displaying p-type behavior and photoconductivity. Photodetectors based on those nanowires exhibit the fastest rise and decay times for any CsPbBr3-based photodetectors reported so far. One-dimensional arrays of halide perovskite nanowires are a promising platform for investigating the intriguing properties and potential applications of these unique materials.",,,,,"Houben, Lothar/0000-0003-0200-3611; Oksenberg, Eitan/0000-0001-9462-3986; Joselevich, Ernesto/0000-0002-9919-0734",,,,,,,,,,,,1530-6984,1530-6992,,,,JAN,2018,18,1,,,,,424,433,,10.1021/acs.nanolett.7b04310,,,,,,,,WOS:000420000000057,29210586,,,,
